  11.200     0.5394E+01     -51.366051     -15.587860      66.953911     -48.628445     -42.613308      72.394638
  11.300     0.5525E+01     -52.477413     -13.646397      66.123810     -52.589481     -42.570148      72.716743
  11.400     0.5658E+01     -53.588764     -11.704906      65.293671     -56.550514     -42.526978      73.038811
  11.500     0.5751E+01     -53.779858     -13.150585      66.930443     -58.501308     -42.519695      72.923111
  11.600     0.5844E+01     -53.970997     -14.596241      68.567238     -60.452122     -42.512386      72.807426
  11.700     0.5938E+01     -54.162094     -16.041916      70.204010     -62.402916     -42.505089      72.691742
  11.800     0.6032E+01     -54.353207     -17.487598      71.840805     -64.353737     -42.497787      72.576050
  11.900     0.6128E+01     -54.544331     -18.933292      73.477623     -66.304558     -42.490490      72.460373
  12.000     0.6223E+01     -54.735409     -20.378948      75.114357     -68.255325     -42.483181      72.344635
  12.100     0.6272E+01     -53.656246     -24.258343      77.914589     -68.490250     -42.546455      71.936096
  12.200     0.6325E+01     -52.577038     -28.137730      80.714767     -68.725182     -42.609684      71.527512
  12.300     0.6383E+01     -51.497833     -32.017151      83.514984     -68.960075     -42.672924      71.118919
  12.400     0.6445E+01     -50.418610     -35.896591      86.315201     -69.194992     -42.736183      70.710342
  12.500     0.6511E+01     -49.339436     -39.775936      89.115372     -69.429916     -42.799416      70.301765
  12.600     0.6581E+01     -48.260197     -43.655346      91.915543     -69.664780     -42.862617      69.893143
  12.700     0.6585E+01     -45.324944     -49.575836      94.900780     -68.238991     -42.050537      68.660637
  12.800     0.6600E+01     -42.389664     -55.496338      97.886002     -66.813171     -41.238449      67.428093
  12.900     0.6628E+01     -39.454388     -61.416813     100.871201     -65.387329     -40.426353      66.195557
  13.000     0.6668E+01     -36.519150     -67.337273     103.856422     -63.961502     -39.614269      64.963036
  13.100     0.6719E+01     -33.583881     -73.257767     106.841644     -62.535694     -38.802177      63.730495
  13.200     0.6781E+01     -30.648624     -79.178207     109.826836     -61.109863     -37.990089      62.497971
  13.300     0.6749E+01     -29.377155     -82.977066     112.354218     -57.231674     -37.496922      60.854561
  13.400     0.6727E+01     -28.105671     -86.775925     114.881599     -53.353489     -37.003757      59.211128
  13.500     0.6717E+01     -26.834196     -90.574760     117.408958     -49.475323     -36.510590      57.567711
  13.600     0.6718E+01     -25.562721     -94.373627     119.936348     -45.597157     -36.017422      55.924290
  13.700     0.6731E+01     -24.291250     -98.172447     122.463699     -41.718987     -35.524265      54.280884
  13.800     0.6756E+01     -23.019758    -101.971283     124.991043     -37.840797     -35.031094      52.637436
  13.900     0.6792E+01     -22.790321    -104.573463     127.363785     -36.729881     -34.476246      50.072540
  14.000     0.6832E+01     -22.560850    -107.175507     129.736359     -35.618946     -33.921387      47.507614
