        18.4037       -73.4436        12.0000
        18.4038       -73.4445        12.0000
        18.4039       -73.4455        12.0000
        18.4041       -73.4464        12.0000
        18.4042       -73.4474        12.0000
        18.4043       -73.4483        12.0000
        18.4044       -73.4493        12.0000
        18.4046       -73.4502        12.0000
        18.4047       -73.4512        12.0000
        18.4048       -73.4521        12.0000
        18.4049       -73.4531        12.0000
        18.4050       -73.4540        12.0000
        18.4052       -73.4550        12.0000
        18.4053       -73.4559        12.0000
        18.4054       -73.4569        12.0000
        18.4056       -73.4578        12.0000
        18.4057       -73.4588        12.0000
        18.4058       -73.4597        12.0000
        18.4059       -73.4607        12.0000
        18.4061       -73.4617        12.0000
        18.4062       -73.4626        12.0000
        18.4063       -73.4636        12.0000
        18.4065       -73.4645        12.0000
        18.4066       -73.4655        12.0000
        18.4067       -73.4664        12.0000
        18.4069       -73.4674        12.0000
        18.4070       -73.4683        12.0000
        18.4072       -73.4693        12.0000
        18.4073       -73.4702        12.0000
        18.4074       -73.4712        12.0000
        18.4076       -73.4721        12.0000
        18.4077       -73.4731        12.0000
        18.4079       -73.4740        12.0000
        18.4080       -73.4750        12.0000
        18.4081       -73.4760        12.0000
        18.4083       -73.4769        12.0000
        18.4084       -73.4779        12.0000
        18.4086       -73.4788        12.0000
        18.4087       -73.4798        12.0000
        18.4088       -73.4807        12.0000
        18.4090       -73.4817        12.0000
        18.4091       -73.4826        12.0000
        18.4092       -73.4836        12.0000
        18.4094       -73.4845        12.0000
        18.4095       -73.4855        12.0000
        18.4096       -73.4864        12.0000
        18.4098       -73.4874        12.0000
        18.4099       -73.4883        12.0000
        18.4100       -73.4893        12.0000
        18.4101       -73.4902        12.0000
        18.4103       -73.4912        12.0000
        18.4104       -73.4921        12.0000
        18.4105       -73.4931        12.0000
        18.4106       -73.4940        12.0000
        18.4108       -73.4950        12.0000
        18.4109       -73.4960        12.0000
        18.4110       -73.4969        12.0000
        18.4111       -73.4979        12.0000
        18.4112       -73.4988        12.0000
        18.4113       -73.4998        12.0000
        18.4115       -73.5007        12.0000
        18.4116       -73.5017        12.0000
        18.4117       -73.5026        12.0000
        18.4118       -73.5036        12.0000
        18.4119       -73.5045        12.0000
        18.4120       -73.5055        12.0000
        18.4121       -73.5064        12.0000
        18.4122       -73.5074        12.0000
        18.4123       -73.5083        12.0000
        18.4124       -73.5093        12.0000
        18.4125       -73.5102        12.0000
        18.4126       -73.5112        12.0000
        18.4127       -73.5121        12.0000
        18.4128       -73.5131        12.0000
        18.4129       -73.5140        12.0000
        18.4130       -73.5150        12.0000
        18.4131       -73.5159        12.0000
        18.4132       -73.5169        12.0000
        18.4133       -73.5178        12.0000
        18.4134       -73.5188        12.0000
        18.4135       -73.5198        12.0000
        18.4136       -73.5207        12.0000
        18.4137       -73.5217        12.0000
        18.4138       -73.5226        12.0000
        18.4139       -73.5236        12.0000
        18.4140       -73.5245        12.0000
        18.4140       -73.5255        12.0000
        18.4141       -73.5264        12.0000
        18.4142       -73.5274        12.0000
        18.4143       -73.5283        12.0000
        18.4144       -73.5293        12.0000
        18.4144       -73.5302        12.0000
        18.4145       -73.5312        12.0000
        18.4146       -73.5321        12.0000
        18.4147       -73.5331        12.0000
        18.4148       -73.5340        12.0000
        18.4148       -73.5350        12.0000
        18.4149       -73.5359        12.0000
        18.4150       -73.5369        12.0000
        18.4150       -73.5378        12.0000
        18.4151       -73.5388        12.0000
        18.4152       -73.5397        12.0000
        18.4153       -73.5407        12.0000
        18.4153       -73.5416        12.0000
        18.4154       -73.5426        12.0000
        18.4154       -73.5435        12.0000
        18.4155       -73.5445        12.0000
        18.4156       -73.5454        12.0000
        18.4156       -73.5464        12.0000
        18.4157       -73.5473        12.0000
        18.4158       -73.5483        12.0000
        18.4158       -73.5492        12.0000
        18.4159       -73.5502        12.0000
        18.4159       -73.5511        12.0000
        18.4160       -73.5521        12.0000
        18.4160       -73.5530        12.0000
        18.4161       -73.5540        12.0000
        18.4161       -73.5549        12.0000
        18.4162       -73.5559        12.0000
        18.4162       -73.5568        12.0000
        18.4163       -73.5578        12.0000
        18.4163       -73.5587        12.0000
        18.4164       -73.5597        12.0000
        18.4164       -73.5606        12.0000
        18.4165       -73.5616        12.0000
        18.4165       -73.5625        12.0000
        18.4165       -73.5635        12.0000
        18.4166       -73.5644        12.0000
        18.4166       -73.5654        12.0000
        18.4167       -73.5663        12.0000
        18.4167       -73.5673        12.0000
        18.4167       -73.5682        12.0000
        18.4168       -73.5692        12.0000
        18.4168       -73.5701        12.0000
        18.4168       -73.5711        12.0000
        18.4169       -73.5720        12.0000
        18.4169       -73.5730        12.0000
        18.4169       -73.5739        12.0000
        18.4169       -73.5749        12.0000
        18.4170       -73.5758        12.0000
        18.4170       -73.5768        12.0000
        18.4170       -73.5777        12.0000
        18.4170       -73.5787        12.0000
        18.4170       -73.5796        12.0000
        18.4170       -73.5806        12.0000
        18.4170       -73.5815        12.0000
        18.4170       -73.5824        12.0000
        18.4170       -73.5834        12.0000
        18.4170       -73.5843        12.0000
        18.4170       -73.5853        12.0000
        18.4170       -73.5862        12.0000
        18.4170       -73.5872        12.0000
        18.4170       -73.5881        12.0000
        18.4169       -73.5891        12.0000
        18.4169       -73.5900        12.0000
        18.4169       -73.5910        12.0000
